timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz
1763968560.5090628,0.0,0.0,33.49,154.88,-0.06363643705844879,0.21559195220470428,0.9743297696113586,-0.01232834905385971,-3.089754819869995,-0.11898824572563171,2.703263759613037,0.0014837970957159996,-0.001544862287119031,-8.416129276156425e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-721.0,322.0,-399.0
1763968560.5424638,0.0,0.0,33.49,154.88,-0.06363825500011444,0.21559669077396393,0.9743285775184631,-0.012332498095929623,-3.089754819869995,-0.11898824572563171,2.703263759613037,0.0014837970957159996,-0.001544862287119031,-8.416129276156425e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-721.0,322.0,-399.0
1763968560.5758574,0.0,0.0,33.4,154.88,-0.06363825500011444,0.21559669077396393,0.9743285775184631,-0.012332498095929623,-3.089754819869995,-0.11898824572563171,2.703263759613037,0.0014837970957159996,-0.001544862287119031,-8.416129276156425e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-721.0,322.0,-399.0
1763968560.6092598,0.0,0.0,33.4,154.88,-0.06363825500011444,0.21559669077396393,0.9743285775184631,-0.012332498095929623,-3.089754819869995,-0.11898824572563171,2.703263759613037,0.0014837970957159996,-0.001544862287119031,-8.416129276156425e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-721.0,322.0,-399.0
1763968560.6426666,0.0,0.0,33.4,154.88,-0.06363825500011444,0.21559669077396393,0.9743285775184631,-0.012332498095929623,-3.089754819869995,-0.11898824572563171,2.703263759613037,0.0014837970957159996,-0.001544862287119031,-8.416129276156425e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.03490658503988659,-0.05235987755982989,-718.0,318.0,-400.0
1763968560.6760898,0.0,0.0,33.4,154.88,-0.06363825500011444,0.21559669077396393,0.9743285775184631,-0.012332498095929623,-3.089759349822998,-0.11897646635770798,2.703278064727783,0.00041245343163609505,-0.0009845979511737823,0.0005686313379555941,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.03490658503988659,-0.05235987755982989,-718.0,318.0,-400.0
1763968560.7095032,0.0,0.0,33.4,154.88,-0.06363195925951004,0.21559014916419983,0.9743304252624512,-0.012332054786384106,-3.089759349822998,-0.11897646635770798,2.703278064727783,0.00041245343163609505,-0.0009845979511737823,0.0005686313379555941,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.03490658503988659,-0.05235987755982989,-718.0,318.0,-400.0
1763968560.7429063,0.0,0.0,33.4,154.88,-0.06363195925951004,0.21559014916419983,0.9743304252624512,-0.012332054786384106,-3.089759349822998,-0.11897646635770798,2.703278064727783,0.00041245343163609505,-0.0009845979511737823,0.0005686313379555941,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.03490658503988659,-0.05235987755982989,-718.0,318.0,-400.0
1763968560.7763057,0.0,0.0,33.4,154.88,-0.06363195925951004,0.21559014916419983,0.9743304252624512,-0.012332054786384106,-3.089759349822998,-0.11897646635770798,2.703278064727783,0.00041245343163609505,-0.0009845979511737823,0.0005686313379555941,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.03490658503988659,-0.05235987755982989,-718.0,318.0,-400.0
1763968560.809699,0.0,0.0,33.4,154.88,-0.06363195925951004,0.21559014916419983,0.9743304252624512,-0.012332054786384106,-3.089759349822998,-0.11897646635770798,2.703278064727783,0.00041245343163609505,-0.0009845979511737823,0.0005686313379555941,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-718.0,318.0,-400.0
1763968560.8431015,0.0,0.0,33.4,154.88,-0.06363195925951004,0.21559014916419983,0.9743304252624512,-0.012332054786384106,-3.08976149559021,-0.11896621435880661,2.703277111053467,0.00014928076416254044,0.0005172211676836014,0.0005980192217975855,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-718.0,318.0,-400.0
1763968560.8764956,0.0,0.0,33.4,154.88,-0.0636267438530922,0.2155909240245819,0.9743306636810303,-0.012332120910286903,-3.08976149559021,-0.11896621435880661,2.703277111053467,0.00014928076416254044,0.0005172211676836014,0.0005980192217975855,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-718.0,318.0,-400.0
1763968560.9098878,0.0,0.0,33.4,154.88,-0.0636267438530922,0.2155909240245819,0.9743306636810303,-0.012332120910286903,-3.08976149559021,-0.11896621435880661,2.703277111053467,0.00014928076416254044,0.0005172211676836014,0.0005980192217975855,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-718.0,318.0,-400.0
1763968560.9432898,0.0,0.0,33.4,154.88,-0.0636267438530922,0.2155909240245819,0.9743306636810303,-0.012332120910286903,-3.08976149559021,-0.11896621435880661,2.703277111053467,0.00014928076416254044,0.0005172211676836014,0.0005980192217975855,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-718.0,318.0,-400.0
1763968560.9766903,0.0,0.0,33.4,154.88,-0.0636267438530922,0.2155909240245819,0.9743306636810303,-0.012332120910286903,-3.08976149559021,-0.11896621435880661,2.703277111053467,0.00014928076416254044,0.0005172211676836014,0.0005980192217975855,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-718.0,318.0,-400.0
1763968561.010093,0.0,0.0,33.4,154.88,-0.0636267438530922,0.2155909240245819,0.9743306636810303,-0.012332120910286903,-3.089806318283081,-0.11895521730184555,2.7032759189605713,-0.0012375579681247473,0.00017600087448954582,0.0007993713952600956,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-718.0,318.0,-400.0
1763968561.0434945,0.0,0.0,33.4,154.88,-0.0636267438530922,0.2155909240245819,0.9743306636810303,-0.012332120910286903,-3.0897727012634277,-0.11900949478149414,2.7033493518829346,0.0005038222298026085,0.0009184163063764572,-0.0009217041078954935,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-718.0,318.0,-400.0
1763968561.0769477,0.0,0.0,33.4,154.88,-0.06364616006612778,0.21555520594120026,0.9743372797966003,-0.012324221432209015,-3.0897727012634277,-0.11900949478149414,2.7033493518829346,0.0005038222298026085,0.0009184163063764572,-0.0009217041078954935,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-718.0,318.0,-400.0
1763968561.1103508,0.0,0.0,33.53,154.89,-0.06364616006612778,0.21555520594120026,0.9743372797966003,-0.012324221432209015,-3.0897727012634277,-0.11900949478149414,2.7033493518829346,0.0005038222298026085,0.0009184163063764572,-0.0009217041078954935,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-718.0,318.0,-400.0
1763968561.1437535,0.0,0.0,33.53,154.89,-0.06364616006612778,0.21555520594120026,0.9743372797966003,-0.012324221432209015,-3.0897727012634277,-0.11900949478149414,2.7033493518829346,0.0005038222298026085,0.0009184163063764572,-0.0009217041078954935,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-718.0,318.0,-400.0
1763968561.177155,0.0,0.0,33.53,154.89,-0.06364616006612778,0.21555520594120026,0.9743372797966003,-0.012324221432209015,-3.0897727012634277,-0.11900949478149414,2.7033493518829346,0.0005038222298026085,0.0009184163063764572,-0.0009217041078954935,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.06981317007977318,-717.0,315.0,-403.0
1763968561.210551,0.0,0.0,33.53,154.89,-0.06364616006612778,0.21555520594120026,0.9743372797966003,-0.012324221432209015,-3.0897693634033203,-0.11900819838047028,2.703350782394409,0.0009087231010198593,-0.00017005065456032753,0.0005065910518169403,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.06981317007977318,-717.0,315.0,-403.0
1763968561.243953,0.0,0.0,33.53,154.89,-0.0636458769440651,0.21555444598197937,0.9743375182151794,-0.012326028198003769,-3.0897693634033203,-0.11900819838047028,2.703350782394409,0.0009087231010198593,-0.00017005065456032753,0.0005065910518169403,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.06981317007977318,-717.0,315.0,-403.0
1763968561.2773688,0.0,0.0,33.47,154.89,-0.0636458769440651,0.21555444598197937,0.9743375182151794,-0.012326028198003769,-3.0897693634033203,-0.11900819838047028,2.703350782394409,0.0009087231010198593,-0.00017005065456032753,0.0005065910518169403,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.06981317007977318,-717.0,315.0,-403.0
1763968561.3107867,0.0,0.0,33.47,154.89,-0.0636458769440651,0.21555444598197937,0.9743375182151794,-0.012326028198003769,-3.0897693634033203,-0.11900819838047028,2.703350782394409,0.0009087231010198593,-0.00017005065456032753,0.0005065910518169403,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.06981317007977318,-717.0,315.0,-403.0
1763968561.3442113,0.0,0.0,33.47,154.89,-0.0636458769440651,0.21555444598197937,0.9743375182151794,-0.012326028198003769,-3.0897693634033203,-0.11900819838047028,2.703350782394409,0.0009087231010198593,-0.00017005065456032753,0.0005065910518169403,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.3776302,0.0,0.0,33.47,154.89,-0.0636458769440651,0.21555444598197937,0.9743375182151794,-0.012326028198003769,-3.0897717475891113,-0.11900880187749863,2.7033753395080566,0.0002827206626534462,-0.0008175869006663561,0.0005580710712820292,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.4110453,0.0,0.0,33.47,154.89,-0.06364577263593674,0.21554246544837952,0.9743402004241943,-0.012325608171522617,-3.0897717475891113,-0.11900880187749863,2.7033753395080566,0.0002827206626534462,-0.0008175869006663561,0.0005580710712820292,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.4444544,0.0,0.0,33.47,154.89,-0.06364577263593674,0.21554246544837952,0.9743402004241943,-0.012325608171522617,-3.0897717475891113,-0.11900880187749863,2.7033753395080566,0.0002827206626534462,-0.0008175869006663561,0.0005580710712820292,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.4778552,0.0,0.0,33.47,154.89,-0.06364577263593674,0.21554246544837952,0.9743402004241943,-0.012325608171522617,-3.0897717475891113,-0.11900880187749863,2.7033753395080566,0.0002827206626534462,-0.0008175869006663561,0.0005580710712820292,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.5112517,0.0,0.0,33.47,154.89,-0.06364577263593674,0.21554246544837952,0.9743402004241943,-0.012325608171522617,-3.0897717475891113,-0.11900880187749863,2.7033753395080566,0.0002827206626534462,-0.0008175869006663561,0.0005580710712820292,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.5446453,0.0,0.0,33.47,154.89,-0.06364577263593674,0.21554246544837952,0.9743402004241943,-0.012325608171522617,-3.0898096561431885,-0.11899664998054504,2.703381061553955,0.00036851735785603523,0.0007233209908008575,-0.0003257114440202713,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.5780475,0.0,0.0,33.47,154.89,-0.06363572180271149,0.21554109454154968,0.9743412733078003,-0.0123086366802454,-3.0898096561431885,-0.11899664998054504,2.703381061553955,0.00036851735785603523,0.0007233209908008575,-0.0003257114440202713,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.6114402,0.0,0.0,33.47,154.89,-0.06363572180271149,0.21554109454154968,0.9743412733078003,-0.0123086366802454,-3.0898096561431885,-0.11899664998054504,2.703381061553955,0.00036851735785603523,0.0007233209908008575,-0.0003257114440202713,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.644834,0.0,0.0,33.47,154.89,-0.06363572180271149,0.21554109454154968,0.9743412733078003,-0.0123086366802454,-3.0898096561431885,-0.11899664998054504,2.703381061553955,0.00036851735785603523,0.0007233209908008575,-0.0003257114440202713,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-722.0,317.0,-403.0
1763968561.6782272,0.0,0.0,33.47,154.89,-0.06363572180271149,0.21554109454154968,0.9743412733078003,-0.0123086366802454,-3.0898096561431885,-0.11899664998054504,2.703381061553955,0.00036851735785603523,0.0007233209908008575,-0.0003257114440202713,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-722.0,317.0,-403.0
1763968561.7116203,0.0,0.0,33.47,154.89,-0.06363572180271149,0.21554109454154968,0.9743412733078003,-0.0123086366802454,-3.089831829071045,-0.11899460852146149,2.7033934593200684,-9.348522871732712e-05,0.0008368343114852905,-0.0006338118109852076,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-722.0,317.0,-403.0
1763968561.745016,0.0,0.0,33.47,154.89,-0.06363227218389511,0.21553587913513184,0.9743428230285645,-0.012298418208956718,-3.089831829071045,-0.11899460852146149,2.7033934593200684,-9.348522871732712e-05,0.0008368343114852905,-0.0006338118109852076,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-722.0,317.0,-403.0
1763968561.7784083,0.0,0.0,33.55,154.89,-0.06363227218389511,0.21553587913513184,0.9743428230285645,-0.012298418208956718,-3.089831829071045,-0.11899460852146149,2.7033934593200684,-9.348522871732712e-05,0.0008368343114852905,-0.0006338118109852076,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-722.0,317.0,-403.0
1763968561.8118021,0.0,0.0,33.55,154.89,-0.06363227218389511,0.21553587913513184,0.9743428230285645,-0.012298418208956718,-3.089747190475464,-0.1190318688750267,2.703542709350586,0.0016969181597232819,0.00019562337547540665,-0.0008213191758841276,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-722.0,317.0,-403.0
1763968561.845207,0.0,0.0,33.55,154.89,-0.06365860253572464,0.21545974910259247,0.9743574261665344,-0.012340357527136803,-3.089747190475464,-0.1190318688750267,2.703542709350586,0.0016969181597232819,0.00019562337547540665,-0.0008213191758841276,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-722.0,317.0,-403.0
1763968561.8786006,0.0,0.0,33.32,154.9,-0.06365860253572464,0.21545974910259247,0.9743574261665344,-0.012340357527136803,-3.089747190475464,-0.1190318688750267,2.703542709350586,0.0016969181597232819,0.00019562337547540665,-0.0008213191758841276,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-722.0,317.0,-403.0
1763968561.9119995,0.0,0.0,33.32,154.9,-0.06365860253572464,0.21545974910259247,0.9743574261665344,-0.012340357527136803,-3.089747190475464,-0.1190318688750267,2.703542709350586,0.0016969181597232819,0.00019562337547540665,-0.0008213191758841276,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-722.0,317.0,-403.0
1763968561.9454143,0.0,0.0,33.32,154.9,-0.06365860253572464,0.21545974910259247,0.9743574261665344,-0.012340357527136803,-3.089747190475464,-0.1190318688750267,2.703542709350586,0.0016969181597232819,0.00019562337547540665,-0.0008213191758841276,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-713.0,321.0,-402.0
1763968561.9788158,0.0,0.0,33.32,154.9,-0.06365860253572464,0.21545974910259247,0.9743574261665344,-0.012340357527136803,-3.089722156524658,-0.11903837323188782,2.703526020050049,0.0011011934839189053,0.0017811395227909088,-0.0002866301219910383,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-713.0,321.0,-402.0
1763968562.012237,0.0,0.0,33.32,154.9,-0.06366457045078278,0.2154669463634491,0.9743553400039673,-0.01235133595764637,-3.089722156524658,-0.11903837323188782,2.703526020050049,0.0011011934839189053,0.0017811395227909088,-0.0002866301219910383,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-713.0,321.0,-402.0
1763968562.0456655,0.0,0.0,33.32,154.9,-0.06366457045078278,0.2154669463634491,0.9743553400039673,-0.01235133595764637,-3.089722156524658,-0.11903837323188782,2.703526020050049,0.0011011934839189053,0.0017811395227909088,-0.0002866301219910383,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-713.0,321.0,-402.0
1763968562.0790808,0.0,0.0,33.32,154.9,-0.06366457045078278,0.2154669463634491,0.9743553400039673,-0.01235133595764637,-3.089722156524658,-0.11903837323188782,2.703526020050049,0.0011011934839189053,0.0017811395227909088,-0.0002866301219910383,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-713.0,321.0,-402.0
1763968562.112497,0.0,0.0,33.32,154.9,-0.06366457045078278,0.2154669463634491,0.9743553400039673,-0.01235133595764637,-3.089722156524658,-0.11903837323188782,2.703526020050049,0.0011011934839189053,0.0017811395227909088,-0.0002866301219910383,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-713.0,321.0,-402.0
1763968562.1459508,0.0,0.0,33.32,154.9,-0.06366457045078278,0.2154669463634491,0.9743553400039673,-0.01235133595764637,-3.089717149734497,-0.11902239173650742,2.7035272121429443,0.0012014703825116158,-0.0010270860511809587,-0.0010414326097816229,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-713.0,321.0,-402.0
1763968562.1793685,0.0,0.0,33.32,154.9,-0.06365731358528137,0.21546654403209686,0.9743558168411255,-0.012355544604361057,-3.089717149734497,-0.11902239173650742,2.7035272121429443,0.0012014703825116158,-0.0010270860511809587,-0.0010414326097816229,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-713.0,321.0,-402.0
